BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.992635853,1.0067077892207377,0.0019526645249222962,200.02673263549804,1.3120129,2.236455864558825,-4.428712662158986,107869.0390625,5.508495686637792,2460807.9893669444
2460807.9928139057,1.0076225313004379,0.0019513507575836114,197.32339401245116,1.3124325,1.0712780040232195,-4.6494174992669475,107869.0390625,5.061887869437332,2460807.989545
2460807.992994412,1.0027721484918626,0.0019451887270545956,197.84662933349608,1.3128538,1.2330548769397645,-4.429403293302817,107869.0390625,5.19482491701036,2460807.989725509
2460807.993172001,1.005206778426829,0.001960615663558292,200.68525619506835,1.3132653,0.9601777678786324,-4.261735630824674,107869.0390625,4.775136149933554,2460807.9899031017
2460807.9933499037,1.0077743268153339,0.0019611049584507298,201.82497787475586,1.313678,1.4849263198204479,-4.430124892165206,107869.0390625,4.541851577382126,2460807.990081007
2460807.9935303284,1.0030763756942407,0.0019626378054671666,202.3379280090332,1.3140997,0.8525711522516997,-4.721918021369088,107869.0390625,4.148539441597171,2460807.990261435
2460807.993708312,1.0051279437200862,0.0019608085700654177,202.25804748535157,1.314527,2.2454723267865533,-4.624029902172182,107869.0390625,4.474597636761267,2460807.9904394215
2460807.99388626,1.009730636970657,0.0019521755650172901,201.09722290039062,1.3149371,0.9411035096304062,-4.829695507727896,107869.0390625,4.673141735801642,2460807.9906173726
2460807.9940655627,1.0048905136040185,0.001965946121362705,201.4513298034668,1.3153638,0.9372204987274116,-3.889594803255818,107869.0390625,4.123861331326965,2460807.9907966782
2460807.994243615,1.0040124051575896,0.0019629801370668284,201.42853240966798,1.3157907,1.7839135891518851,-4.665018507963623,107869.0390625,4.17275953132406,2460807.9909747336
2460807.994421668,1.0030931371337188,0.001956090855065547,201.31140899658203,1.3162117,1.7554167061620778,-4.8729529484811325,107869.0390625,4.6358246942717525,2460807.9911527894
2460807.994600831,1.009151486172452,0.0019574459396023603,203.54091567993163,1.3166405,1.0842470909597899,-4.302601252264726,107869.0390625,4.754940290612899,2460807.991331956
2460807.9947799603,1.0062619950662226,0.0019468357889584089,203.41558990478515,1.317064,1.7369516988216365,-4.185202631939963,107869.0390625,5.032675266610971,2460807.991511088
2460807.9949591467,1.0034545482622037,0.0019477156162241807,201.2731719970703,1.3174939,1.0027535827732426,-4.247398974404915,107869.0390625,5.363386950092555,2460807.9916902776
2460807.995139445,1.0067987090369792,0.0019517166499579868,200.79189224243163,1.3179232,0.22818666622273542,-3.8917716214190143,107869.0390625,5.096259729564207,2460807.991870579
2460807.995317428,1.0044412241573166,0.001956827142142014,202.14321823120116,1.3183479,0.7710504592890405,-4.075115259451074,107869.0390625,4.729949903959416,2460807.992048565
2460807.9954954693,1.0060752377698392,0.0019567458026382993,201.13792190551757,1.3187805,1.1142414568122208,-4.944656261428632,107869.0390625,4.676482823940333,2460807.992226609
2460807.9956735214,1.004454707199509,0.001969130360770315,202.474560546875,1.3192137,0.0026936450964733074,-2.693718081283887,107869.0390625,4.013189868920623,2460807.9924046644
2460807.995853634,1.0066833491858067,0.001956689135117384,203.54148483276367,1.3196412,1.5425219310845069,-4.787952405400328,107869.0390625,4.779422397984857,2460807.9925847803
2460807.996031721,1.0056435722677104,0.0019607192786471827,203.67264251708986,1.320066,1.3318094968900986,-4.548453594821748,107869.0390625,4.511097812485179,2460807.99276287
2460807.996210873,1.0037033696328486,0.0019489104584441638,204.21460876464843,1.3205018,0.9051277147554517,-4.024695629455307,107869.0390625,4.825114294408319,2460807.9929420254
2460807.996389979,1.0081202872607622,0.0019510482078065703,202.90332260131837,1.3209403,1.3850348123372338,-4.673287603157383,107869.0390625,5.797241873507223,2460807.993121134
2460807.9965680083,1.0009161259415817,0.001959495310742698,203.33229141235353,1.3213794,1.8234206089821605,-5.743213986875322,107869.0390625,4.905843582989262,2460807.9932991667
2460807.9967460497,1.0067689226578458,0.001959297098687059,203.18666458129883,1.3218049,0.3133509738716831,-4.09977243291539,107869.0390625,5.049293199047414,2460807.993477211
2460807.9969239975,1.003502177843404,0.0019491214219391965,204.23440399169922,1.3222477,1.6005831359047575,-5.504829853469505,107869.0390625,5.413805404489608,2460807.993655162
2460807.9971020967,1.0051745031168704,0.0019631145513738946,203.66491470336913,1.3226879,2.0861813511861738,-4.519546529057098,107869.0390625,4.633259022257776,2460807.993833264
2460807.9972798713,1.0081910942759722,0.00196186679785716,200.97741012573243,1.323112,2.1056299515466432,-4.817061819411207,107869.0390625,4.670561110248406,2460807.9940110417
2460807.9974581553,1.0064511362974087,0.0019663573673186635,201.46000061035156,1.3235587,0.8516819802573637,-4.30845284634287,107869.0390625,5.0657357092759865,2460807.9941893285
2460807.9976363005,1.0048215658180906,0.0019677495293027977,200.49957199096679,1.3239868,1.2079902582523194,-4.29119517138185,107869.0390625,4.315726853059304,2460807.994367477
2460807.997814411,1.0027169830830251,0.001964144289645527,201.40066528320312,1.3244309,0.7375014782727501,-5.137939373248901,107869.0390625,4.255561675846005,2460807.99454559
2460807.9979922897,1.008293105165102,0.0019507336032960484,202.25973892211914,1.3248782,2.5566641528735063,-4.901787856800089,107869.0390625,5.317581587526495,2460807.9947234723
2460807.9981702385,1.0081893726305058,0.0019592891763130457,203.10441665649415,1.32531,1.486306905217345,-5.03926696980011,107869.0390625,4.890502231316015,2460807.994901424
2460807.9983482906,1.0070562125024047,0.0019415669365372655,201.92252731323242,1.3257571,0.6239786550453722,-4.452719834853312,107869.0390625,5.499924499815511,2460807.995079479
2460807.9985262738,1.008051668529637,0.0019486629822906539,202.06069946289062,1.3262033,1.2159719708178047,-4.104699744536796,107869.0390625,5.435820628299556,2460807.995257465
2460807.9987044185,1.0018691250667537,0.0019453785264657976,203.24570922851564,1.3266512,1.3490846063714597,-5.130112696882687,107869.0390625,6.086459779981044,2460807.995435613
2460807.998882344,1.0083936197014753,0.0019634653666705483,202.55621871948242,1.3270835,0.8942730089252932,-4.597765626357476,107869.0390625,4.3991890749792955,2460807.9956135415
2460807.999060258,1.0082492444836653,0.0019469936103032538,202.1945053100586,1.3275387,0.3751911283078994,-4.247053578573931,107869.0390625,5.0541668995804185,2460807.9957914585
2460807.9992382755,1.006705030847107,0.0019551060902712157,201.44257659912108,1.3279755,0.8446295031221895,-4.900248578361823,107869.0390625,4.820386636528076,2460807.995969479
2460807.9994163164,1.005810153040687,0.0019561395835378872,199.95013427734375,1.328427,0.5265825458559604,-4.151220435492869,107869.0390625,4.826597289812032,2460807.996147523
2460807.9995944384,1.007193456677406,0.0019539579042800806,200.65901718139648,1.3288796,1.8012092073611474,-5.350817040718961,107869.0390625,4.761054453777194,2460807.996325648
2460807.9997723172,1.0033765899068572,0.00195300106811299,199.68173446655274,1.3293353,1.498646428790717,-4.709564030680381,107869.0390625,5.024301722845512,2460807.99650353
2460807.999951516,1.0040208685466578,0.001946625591855635,199.82006072998047,1.3297836,1.8073947498162495,-4.583660021800717,107869.0390625,5.186368702715568,2460807.9966827314
2460808.000129707,1.0025073051474918,0.0019469383401071391,198.39191284179688,1.3302325,1.2680854324641937,-4.30642225872397,107869.0390625,5.3598887852468025,2460807.996860926
2460808.0003075856,1.005617100975732,0.0019465216633633396,196.97011947631836,1.3306832,1.2542369041339938,-5.233950169651904,107869.0390625,5.257121093753326,2460807.9970388077
2460808.0004855692,1.0045469176249837,0.0019535028699958325,195.97033767700196,1.3311475,0.8904816928106412,-4.213750431050105,107869.0390625,4.994416392900407,2460807.997216794
2460808.0006637485,1.0045898015752468,0.001954447333246986,195.36268768310546,1.331589,0.9763306445434151,-4.0677739315201284,107869.0390625,5.033665405348919,2460807.9973949767
2460808.0008419286,1.0022168389659027,0.001954289390380195,195.74381408691406,1.3320488,1.0027988174555098,-3.9649596849880973,107869.0390625,4.965959775125357,2460807.9975731596
2460808.0010211617,1.0048937531386117,0.0019454382446614114,194.8051414489746,1.3325103,2.3857620225824854,-5.322980994100228,107869.0390625,5.339868845785261,2460807.997752396
2460808.001199052,1.0066387186241605,0.0019363843484376494,192.5599838256836,1.3329662,1.7695701619795219,-5.348180453444447,107869.0390625,5.745090494862692,2460807.9979302892
2460808.001377035,1.0067961515586121,0.001936255310561139,192.61709213256836,1.3334226,1.0546292975440084,-4.298379888504755,107869.0390625,6.281143324683866,2460807.9981082752
2460808.0015550302,1.0040295026580366,0.0019589515626865545,192.13622970581054,1.3338894,1.288176015125669,-4.7073525982783275,107869.0390625,4.404451951472185,2460807.9982862733
2460808.0017352235,1.0097100036093685,0.001962090733449833,190.91207046508788,1.3343579,-0.5994350173814704,-2.8316983544638847,107869.0390625,4.474350964832157,2460807.99846647
2460808.0019132183,1.0057674503922858,0.0019582990492847518,190.6013053894043,1.3348032,1.5892057216372117,-4.736909453184085,107869.0390625,4.767154086379835,2460807.9986444674
2460808.002091317,1.0044051044584728,0.0019616963907674785,190.75885238647462,1.3352698,1.1868224152583804,-4.122315932570256,107869.0390625,4.487428303789705,2460807.9988225694
2460808.0022696243,1.0045247265663921,0.001965829378847778,190.08991394042968,1.3357359,1.1809535729495586,-4.504817809048553,107869.0390625,4.625887634219294,2460807.9990008795
2460808.002448533,1.0029173154765152,0.001960514022766717,189.97746734619142,1.3362056,1.2307064171805324,-5.281037713223463,107869.0390625,4.588881169028293,2460807.9991797917
2460808.0026280675,1.0084490334396186,0.0019651766790089527,189.19309616088867,1.3366709,0.8459170248276704,-3.8779093982489905,107869.0390625,4.586615260775572,2460807.9993593288
2460808.002805807,1.0073867528083718,0.0019637945268682717,191.25240097045898,1.3371367,1.8716991949328776,-5.566720030288652,107869.0390625,4.241321379955444,2460807.9995370717
2460808.002983721,1.0053869153545572,0.001971032631440482,191.07655563354493,1.3376049,1.5194367747115145,-3.9978341468175604,107869.0390625,4.0723277610157425,2460807.9997149883
2460808.0031628036,1.0072508511563738,0.00196044440602699,192.6348403930664,1.3380772,1.2609500590981106,-5.028465023274526,107869.0390625,4.767161453735714,2460807.999894074
2460808.0033409717,1.0084066062576404,0.0019557282662590303,192.4181640625,1.3385452,2.3160573219353657,-4.775951736727459,107869.0390625,4.964744675547509,2460808.0000722455
2460808.00351914,1.0046324574728516,0.0019702294814384885,191.88816299438477,1.3390156,-0.758647259722452,-2.4957502789805637,107869.0390625,3.8991315038754064,2460808.000250417
2460808.0036970996,1.00458830957775,0.001955848430106262,190.06206359863282,1.339489,2.270236718767429,-4.838186919240857,107869.0390625,5.057248005377941,2460808.0004283795
2460808.0038751177,1.0066495102001394,0.001959889451270773,189.48351821899413,1.3399548,0.42965667356971343,-4.422445841391153,107869.0390625,4.791773616869643,2460808.0006064004
2460808.004053031,1.007134789151604,0.001966651355663755,189.0043586730957,1.340422,1.0446608408080087,-4.825059444682493,107869.0390625,4.364846019741569,2460808.000784317
2460808.004232288,1.0055970507128607,0.0019713419086759636,188.69082412719726,1.3409,0.03646793340060907,-2.8791033099741097,107869.0390625,3.846770840149075,2460808.0009635766
2460808.004410294,1.0066321892112815,0.0019647482631462137,188.9781578063965,1.3413777,1.7885657993618218,-5.41892550971143,107869.0390625,4.556380738898417,2460808.001141586
2460808.0045883926,1.0064409483600205,0.001965570863169029,189.72585906982422,1.341858,0.9377972140257675,-4.757049765833239,107869.0390625,4.263651811835374,2460808.0013196873
2460808.004767556,1.0077195361006033,0.0019631098244660733,187.7772247314453,1.3423352,1.1283913352863058,-4.513860626011128,107869.0390625,4.606012700121238,2460808.0014988543
2460808.0049454933,1.0052052530986635,0.001959433008470285,186.71797409057618,1.3428129,1.4120307727348063,-5.405169104500447,107869.0390625,5.062171432782478,2460808.001676794
2460808.0051270407,1.0105509988055752,0.0019552614041495196,185.515291595459,1.3432943,1.6159706201837625,-4.066852941200382,107869.0390625,5.168986171298753,2460808.001858345
2460808.0053049778,1.0084156055649844,0.001954383525505292,186.70092010498047,1.3437792,0.4289372329864132,-5.491961792098418,107869.0390625,4.839894959860932,2460808.0020362847
2460808.005483065,1.0043967243717022,0.0019476464719835427,187.48700103759765,1.3442592,1.2351725115188779,-5.037707540601532,107869.0390625,5.745255519479745,2460808.002214375
2460808.0056610247,1.0076655732705535,0.0019484728143993632,185.96283874511718,1.3447345,1.6762528085909991,-4.436270536332936,107869.0390625,5.228812560084566,2460808.002392338
2460808.005838892,1.0086412749277518,0.001945890990595455,186.2744483947754,1.3452101,1.8438636631386185,-4.692021378393602,107869.0390625,5.024311512833219,2460808.002570208
2460808.00601816,1.0034828558108286,0.001944365164617431,187.6383316040039,1.3457034,1.9813499018188812,-5.325345225322012,107869.0390625,5.116421763524154,2460808.0027494794
2460808.0061961664,1.0053085766902161,0.0019529074797229795,187.957470703125,1.3461897,1.3075349551167974,-4.759527919330955,107869.0390625,5.107832134963629,2460808.0029274886
2460808.006374207,1.0088973643134516,0.0019492746936491938,188.16533584594725,1.3466803,2.0065134913729366,-4.361552093592254,107869.0390625,5.048430687043877,2460808.0031055324
2460808.0065522827,1.0020883342737608,0.0019387818145709273,187.43354110717775,1.3471532,0.5862567099348283,-4.862440992631025,107869.0390625,5.531603509028583,2460808.003283611
2460808.0067326035,1.0070808695620328,0.001953173145848625,189.63903045654297,1.3476541,2.133021831615108,-4.840911463912931,107869.0390625,4.94690027824584,2460808.003463935
2460808.006913122,1.003307084595668,0.00193416376061827,186.8734115600586,1.3481558,2.038921210827682,-4.608074263339735,107869.0390625,5.513406746217897,2460808.003644456
2460808.00709129,1.004150774721186,0.0019420492116011615,184.82054061889647,1.3486318,0.7783427422558087,-4.876340893093003,107869.0390625,5.5612094351539465,2460808.0038226275
2460808.0072692037,1.0067538470104858,0.0019452830803468096,186.4239486694336,1.3491272,1.8204599801220485,-4.751947126879451,107869.0390625,5.316803755607854,2460808.004000544
2460808.0074484595,1.00902012078765,0.0019198987750942067,188.57562332153321,1.3496237,2.1424095582185707,-4.4732810563891015,107869.0390625,6.632952955614965,2460808.004179803
2460808.007626489,1.005489025880942,0.0019533128647303876,189.4232536315918,1.3501039,0.47734562272748976,-5.027081636503155,107869.0390625,4.901934410272433,2460808.0043578357
2460808.0078045414,1.007166265374954,0.0019387346021054815,190.25422897338868,1.3506041,1.0545582894705665,-4.552850377004681,107869.0390625,5.68513996197428,2460808.004535891
2460808.007982443,1.0065292675892046,0.0019416180140919782,190.0821617126465,1.351105,2.0287475216207023,-3.9980506075914817,107869.0390625,5.883140432465634,2460808.004713796
2460808.0081604845,1.0096320446257383,0.0019498068744271918,190.39393005371093,1.3515944,0.7612477874908671,-5.191932023755577,107869.0390625,5.572903932481172,2460808.0048918403
2460808.008338421,1.0092132800375706,0.0019377817442515271,189.5781379699707,1.3520893,0.40422601856006574,-3.8363887045683773,107869.0390625,6.295279090216384,2460808.00506978
2460808.008517724,1.0064903366110542,0.0019540925940547413,190.53009414672852,1.3525852,1.22135180935107,-4.838572979889195,107869.0390625,4.88108917934984,2460808.005249086
2460808.0086967717,1.0075537845430533,0.0019431656903587022,190.37941513061523,1.3530879,1.4746635877460057,-4.279470860303917,107869.0390625,5.2674593769714635,2460808.005428137
2460808.008875021,1.0090767568839982,0.001961658218480329,190.23419876098632,1.3535919,1.7712180277204441,-5.419577370621863,107869.0390625,4.42764943064186,2460808.0056063887
2460808.009054358,1.0057280184596753,0.001966934127840244,189.85482864379884,1.3540943,-0.754110376898112,-3.0266609326132503,107869.0390625,4.061181788450638,2460808.0057857293
2460808.009234286,1.0100517118855654,0.0019529473337807695,188.55682144165038,1.3546063,1.4563552312828876,-5.892513055903389,107869.0390625,5.093619657159749,2460808.00596566
2460808.009412778,1.0072079404397696,0.0019665357898616754,188.50308380126953,1.3550957,-0.23976238062183503,-2.8536497451114506,107869.0390625,3.9894171472468307,2460808.0061441553
2460808.0095906914,1.0062767293832842,0.001961405711503807,187.11184997558593,1.3556048,1.2642317395247378,-4.97270940331219,107869.0390625,4.926914261121154,2460808.006322072
2460808.009770978,1.0072634548022612,0.001958960042216622,186.8458396911621,1.3561136,1.510668450495267,-4.563803889577639,107869.0390625,5.186765922400066,2460808.006502361
2460808.0099489954,1.0069302970894052,0.0019522322649439302,187.2785842895508,1.3566232,1.7912684615029788,-5.8059050794176725,107869.0390625,4.987067633124241,2460808.006680382
2460808.010127129,1.0069569447302251,0.001948366728621876,189.66582183837892,1.3571257,1.2733160991014763,-4.492911247692523,107869.0390625,5.430090114839864,2460808.0068585183
2460808.0103050657,1.009865461311144,0.0019376486481504265,191.2710304260254,1.3576272,2.2171382557950516,-4.9514827118886275,107869.0390625,5.85981574760595,2460808.0070364582
2460808.010483084,1.0065256183437337,0.0019477825903117018,189.94968185424804,1.3581396,0.2449503202249128,-4.251397550133541,107869.0390625,5.474896311488514,2460808.007214479
2460808.010662317,1.0108610955515451,0.0019281517652614,188.31863555908203,1.3586537,0.8274968153095966,-4.883112391695409,107869.0390625,5.048830174049754,2460808.0073937154
2460808.0108403345,1.009111245099947,0.0019556358762139138,186.0664321899414,1.3591665,0.2674036677053079,-4.213372328477792,107869.0390625,4.77939811336402,2460808.007571736
2460808.0110182017,1.0078457268538676,0.0019521024885165194,186.25112762451172,1.359669,1.5977057798306475,-4.203565348216849,107869.0390625,5.2744394759527715,2460808.0077496064
2460808.0111962776,1.0085643718011617,0.001949304101424565,183.00262145996095,1.3601768,1.0363747594148676,-4.207329161124892,107869.0390625,5.268796060508112,2460808.007927685
2460808.0113744573,1.0105809887585644,0.0019540996511158903,184.3264129638672,1.3606967,1.0812213246131617,-4.851296625639538,107869.0390625,5.084893621817084,2460808.008105868
2460808.01155251,1.0051545321611175,0.00195790789022312,183.5951721191406,1.3612057,1.8683043785081566,-4.263422074923956,107869.0390625,4.789087446574416,2460808.0082839234
2460808.0117303194,1.0111662726950994,0.0019434539460067572,185.309375,1.3617186,0.8515025076260232,-5.465071176131011,107869.0390625,5.76862538271928,2460808.008461736
2460808.0119085107,1.0072983712293948,0.0019281898938856995,183.68298950195313,1.3622361,1.795909827599019,-4.629944339138426,107869.0390625,6.448330761915557,2460808.0086399307
2460808.012086575,1.0118008027981,0.001913102363715847,184.04796981811523,1.362758,1.273263993807987,-4.192311661263082,107869.0390625,6.883280398579865,2460808.0088179978
2460808.0122645926,1.0063274830359354,0.0019394118725752896,184.49053192138672,1.3632711,1.2405209715341396,-4.2598856607441205,107869.0390625,5.489236700585666,2460808.0089960187
2460808.012442726,1.0081314447958512,0.001949286397903858,184.31348266601563,1.3637852,0.8497359018688698,-4.244248596362205,107869.0390625,5.015888041716907,2460808.009174155
2460808.0126205934,1.0076859104376346,0.001948544239006179,183.49576416015626,1.3643151,1.373589099701508,-4.634273211073486,107869.0390625,5.113170824100152,2460808.0093520256
2460808.0127998847,1.0099884988879184,0.0019299436066659852,184.23083267211913,1.3648423,1.11993555862115,-3.8921160598729476,107869.0390625,6.077144042310919,2460808.0095313196
2460808.012977925,1.009650274035216,0.001926705706697552,186.1719192504883,1.3653485,0.6175218404706673,-4.623417840224834,107869.0390625,6.052394072791224,2460808.0097093633
2460808.013155978,1.006583362898307,0.001920441646902547,184.67036972045898,1.3658769,1.1767915049011537,-4.4706541085836,107869.0390625,6.309917496611905,2460808.009887419
2460808.013335037,1.0056661791897397,0.0019345093924569795,183.33906021118165,1.3664076,1.0350205114530635,-4.694818464130281,107869.0390625,5.5057455655195415,2460808.0100664813
2460808.013515428,1.0081729746310932,0.0019387115529965085,184.0033172607422,1.3669423,2.16990796331562,-5.199558126784612,107869.0390625,5.855877675858871,2460808.010246875
2460808.0136933527,1.0086238895339361,0.001944527551376604,185.61199417114258,1.3674602,1.4899124034036735,-4.55988536973876,107869.0390625,5.592178909181955,2460808.010424803
2460808.0138714747,1.0107074891902184,0.0019330440742394762,186.83001403808595,1.3679942,2.062356196465333,-3.8707192339183516,107869.0390625,5.996902271702714,2460808.010602928
2460808.0140495505,1.0095656544505878,0.0019285497435142396,188.86675949096679,1.3685236,1.9237661462446203,-5.848138082508812,107869.0390625,5.840067803490933,2460808.010781007
2460808.0144055863,1.0092554961437947,0.0019314063822564666,183.72771301269532,1.3695731,1.433360435663667,-3.738789048880256,107869.0390625,5.833786369447344,2460808.0111370487
2460808.0145837544,1.0046313531720066,0.0019291301037665035,183.22993850708008,1.3701027,2.068333715105332,-4.406486653095541,107869.0390625,6.359013175189065,2460808.01131522
2460808.014761425,1.0102703999008615,0.0019410655861707097,183.74977493286133,1.3706337,1.002381150212144,-5.406068885148234,107869.0390625,5.393397020874031,2460808.0114928936
2460808.0149393617,1.0071131121552983,0.0019420713911370577,182.77710723876953,1.371172,2.4499662415866186,-4.907246956567749,107869.0390625,5.322967388068889,2460808.0116708335
2460808.0151174143,1.0094922575150433,0.0019361579763603378,183.5960319519043,1.3717125,1.7444536376060946,-4.528831177394985,107869.0390625,5.580721774063137,2460808.011848889
2460808.015295467,1.0057162624131564,0.0019429015302025576,182.56619110107422,1.3722305,1.6938513150810564,-4.735481422013817,107869.0390625,5.342798768918266,2460808.0120269447
2460808.0154733923,1.008885591060632,0.0019507623077143293,184.44531707763673,1.3727696,1.0484534001872305,-5.069284701615081,107869.0390625,5.365849375751612,2460808.012204873
2460808.015651352,1.009871574202941,0.0019368394840260413,185.97321166992188,1.3733118,0.3097959389065062,-4.59366535593675,107869.0390625,5.773647740770282,2460808.0123828356
2460808.015829497,1.009242090582953,0.001962415085758444,186.36777420043944,1.3738545,0.9191558102268481,-5.070362579978457,107869.0390625,5.345817627475541,2460808.0125609837
2460808.0160075496,1.0077456736729564,0.0019594431166700876,186.16421966552736,1.3743977,1.1589583864955335,-4.919200470409246,107869.0390625,4.770923332606565,2460808.0127390395
2460808.0161859263,1.0051400084270412,0.001957964267643067,184.7925163269043,1.3749224,2.237884518551507,-4.192922512585903,107869.0390625,4.515875812868564,2460808.012917419
2460808.016363724,1.0080810292766473,0.0019619681736241026,185.56182937622071,1.3754673,1.3002844505023432,-5.3072356083141345,107869.0390625,4.260250267537295,2460808.01309522
2460808.0165416603,1.0080940011239854,0.0019521661770057228,181.8900131225586,1.3760085,0.14037394741516368,-5.15826306333978,107869.0390625,5.036392167294522,2460808.0132731595
2460808.016721345,1.0068799023355721,0.0019603842610676557,182.26927642822267,1.3765544,2.0364117194133047,-4.610420522709609,107869.0390625,4.69218777703677,2460808.013452847
2460808.0168990735,1.0085821244866904,0.0019435081844107933,183.9169075012207,1.3771035,1.0360950108863312,-4.366852717809746,107869.0390625,5.354681726273742,2460808.0136305788
2460808.017076964,1.010219037504056,0.0019497722908205864,183.44319610595704,1.3776542,1.2277993356454207,-4.3955946539021875,107869.0390625,4.918693496886969,2460808.013808472
2460808.0172549123,1.0054107199907723,0.0019586128309503404,182.64468154907226,1.3782039,2.5422112193597792,-4.808256811112658,107869.0390625,4.689969431347532,2460808.0139864236
2460808.0174329304,1.006222291507425,0.001956036787964964,181.03664627075196,1.3787349,2.0336549912963098,-4.818018706675392,107869.0390625,4.537977079887222,2460808.0141644445
2460808.017610948,1.007975487879485,0.0019427981754565726,179.41890487670898,1.3792912,1.4133106260988688,-5.34494635586921,107869.0390625,6.188374723317584,2460808.0143424654
2460808.0177915585,1.0103295306317577,0.001943674583059024,179.55871505737304,1.3798472,2.445265094749366,-4.78870189024921,107869.0390625,6.405363910202471,2460808.0145230787
2460808.017969553,1.0071814593405735,0.0019476984418853765,182.6664695739746,1.3804039,0.847967273764991,-4.547839774801288,107869.0390625,4.982196118342182,2460808.0147010763
2460808.0181477093,1.0073187393077632,0.0019466149686234585,183.26042633056642,1.3809498,1.6871412991586414,-4.609375019054935,107869.0390625,4.989507498795723,2460808.014879236
2460808.0183255537,1.0090018275241737,0.0019309365950962117,180.8619468688965,1.381497,1.4775244718420943,-4.872570782108926,107869.0390625,6.238824969319883,2460808.015057083
2460808.0185037334,1.0080621557466798,0.0019420361569595142,181.74156036376954,1.3820561,0.8696912385605979,-4.98914002614423,107869.0390625,5.360237036057325,2460808.015235266
2460808.0186818093,1.0072233516518567,0.0019263696498532247,180.410888671875,1.3826172,1.5385704001401674,-4.485397414173698,107869.0390625,5.850812396384405,2460808.015413345
2460808.0188597227,1.0070478049073848,0.0019455276754536078,182.57514724731445,1.3831573,1.0118168288790819,-4.166995268593544,107869.0390625,5.52468483792818,2460808.0155912614
2460808.0190377757,1.0042415446125577,0.0019206476759601066,182.96106338500977,1.383725,1.6392159411630574,-5.440518903860478,107869.0390625,6.102127059463412,2460808.0157693173
2460808.019215654,1.008490157279249,0.0019342338295967759,183.7325897216797,1.3842797,1.3205041264706747,-4.343328371695402,107869.0390625,5.420775119795958,2460808.015947199
2460808.019571609,1.0069949692155955,0.0019273880639507775,183.70051116943358,1.3854062,2.090884294116502,-5.1115591950718215,107869.0390625,5.855310228427123,2460808.0163031598
2460808.0197498007,1.0057647486337946,0.0019439169381414102,183.2887161254883,1.3859592,1.3748061724471257,-4.407032747625545,107869.0390625,5.203181890478862,2460808.0164813544
2460808.0199277718,1.0097946451235709,0.0019528016120784815,182.58805389404296,1.3865122,0.896122675111844,-4.780067539080492,107869.0390625,4.697484194130335,2460808.0166593287
2460808.0201058476,1.0053907928027317,0.0019404490513445464,183.26140594482422,1.3870807,1.1916433447534571,-4.804316520377441,107869.0390625,5.098470199598819,2460808.0168374074
2460808.020283923,1.0081802300908063,0.0019437270795159185,183.93122253417968,1.3876447,0.4760026086832865,-5.050893240352906,107869.0390625,5.279571672062181,2460808.017015486
2460808.020461767,1.0069300224986724,0.0019394748050446755,183.01385421752929,1.3882125,0.993705643104479,-4.963638219059137,107869.0390625,5.5623759470808025,2460808.0171933332
2460808.020639669,1.0084144520903764,0.001932301908390244,183.09747619628905,1.3887887,1.5003168994302525,-4.42776483699251,107869.0390625,5.733324001432224,2460808.017371238
2460808.0208177217,1.0075817384276726,0.001946738799294516,184.11470413208008,1.3893373,0.6511849445291056,-4.90469455423905,107869.0390625,5.119814248447545,2460808.017549294
2460808.0209956816,1.0087904783501496,0.0019445790841466034,182.87181854248047,1.389908,1.7484297016114552,-4.774515371886199,107869.0390625,5.773124627568886,2460808.0177272568
2460808.021173734,1.0076780302408614,0.001941083107241624,184.40516891479493,1.3904834,0.7985678546520959,-3.9522126189984883,107869.0390625,5.170217485165355,2460808.0179053126
2460808.0213516364,1.0084971232106659,0.001939745388421853,182.6106918334961,1.3910494,1.6966198930939027,-5.351277509830046,107869.0390625,5.06863191071973,2460808.0180832176
2460808.0215297467,1.0087471311270877,0.0019289046369620087,183.05706787109375,1.3916206,1.7257227535015125,-5.213735136817422,107869.0390625,6.033779625787099,2460808.018261331
2460808.021707811,1.0078147819797987,0.0019522443126070784,183.15788345336915,1.3922012,1.3385760224713417,-5.495245895748669,107869.0390625,4.96733665334491,2460808.018439398
2460808.0218858747,1.0095660146179248,0.0019532762959408837,184.41883239746093,1.3927745,1.4750261301367913,-4.700980067120007,107869.0390625,4.7770989194829845,2460808.018617465
2460808.0220639505,1.0073710052865903,0.001952019494616729,184.86054382324218,1.3933456,1.2189913015777774,-4.474818366200284,107869.0390625,4.554933673454702,2460808.018795544
2460808.0222419337,1.0088205325171025,0.0019517503656081,185.00967559814453,1.3939148,0.8707831110917852,-4.2730487387624905,107869.0390625,5.045042613129144,2460808.0189735303
2460808.022419836,1.010621631264025,0.0019327507541976585,184.48296051025392,1.3944945,1.9495777769360993,-4.7987289055879865,107869.0390625,5.743499768505093,2460808.0191514352
2460808.022597923,1.0076939798903484,0.0019392972511102459,185.04960708618165,1.3950778,0.8035251961088334,-4.584636539178427,107869.0390625,5.488299908035254,2460808.0193295255
2460808.02277601,1.0068926443435815,0.0019577976655549938,184.06209182739258,1.3956629,1.4387017710026386,-4.492403265894796,107869.0390625,4.487394722390137,2460808.019507616
